[SYNCPILOT | CPU 17] Layer 3 memproses Frame 121 | Waktu: 0.00484 detik
[SYNCPILOT | CPU 15] Layer 7 memproses Frame 116 | Waktu: 0.01337 detik
[SYNCPILOT | CPU 11] Layer 5 memproses Frame 113 | Waktu: 0.01239 detik
[SYNCPILOT | CPU 16] Layer 4 memproses Frame 120 | Waktu: 0.00497 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 122 | Waktu: 0.00341 detik
[SYNCPILOT | CPU 18] Layer 6 memproses Frame 119 | Waktu: 0.00459 detik
[SYNCPILOT | CPU 10] Layer 3 memproses Frame 117 | Waktu: 0.01228 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame 109 | Waktu: 0.01129 detik
[SYNCPILOT | CPU 17] Layer 4 memproses Frame 121 | Waktu: 0.00405 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 114 | Waktu: 0.01495 detik
[SYNCPILOT | CPU 16] Layer 5 memproses Frame 120 | Waktu: 0.00424 detik
[SYNCPILOT | CPU 12] Layer 3 memproses Frame 118 | Waktu: 0.01205 detik
[SYNCPILOT | CPU 17] Layer 5 memproses Frame 121 | Waktu: 0.00404 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame 111 | Waktu: 0.01108 detik
[SYNCPILOT | CPU  8] Layer 7 memproses Frame 115 | Waktu: 0.01343 detik
[SYNCPILOT | CPU  0] Layer 7 memproses Frame 104 | Waktu: 0.03049 detik
[SYNCPILOT | CPU 16] Layer 6 memproses Frame 120 | Waktu: 0.00448 detik
[SYNCPILOT | CPU 13] Layer 7 memproses Frame 108 | Waktu: 0.02747 detik
[SYNCPILOT | CPU 17] Layer 6 memproses Frame 121 | Waktu: 0.00406 detik
[SYNCPILOT | CPU 11] Layer 6 memproses Frame 113 | Waktu: 0.01115 detik
[SYNCPILOT | CPU 18] Layer 7 memproses Frame 119 | Waktu: 0.01119 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame 109 | Waktu: 0.01055 detik
[SYNCPILOT | CPU 10] Layer 4 memproses Frame 117 | Waktu: 0.01155 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 122 | Waktu: 0.01542 detik
[SYNCPILOT | CPU 12] Layer 4 memproses Frame 118 | Waktu: 0.01181 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame 111 | Waktu: 0.01024 detik
[SYNCPILOT | CPU 14] Layer 7 memproses Frame 110 | Waktu: 0.02847 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 105 | Waktu: 0.02646 detik
[SYNCPILOT | CPU 16] Layer 7 memproses Frame 120 | Waktu: 0.01187 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 122 | Waktu: 0.00452 detik
[SYNCPILOT | CPU 17] Layer 7 memproses Frame 121 | Waktu: 0.01122 detik
[SYNCPILOT | CPU 10] Layer 5 memproses Frame 117 | Waktu: 0.01033 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 122 | Waktu: 0.00405 detik
[SYNCPILOT | CPU 12] Layer 5 memproses Frame 118 | Waktu: 0.00944 detik
[SYNCPILOT | CPU 19] Layer 8 memproses Frame 106 | Waktu: 0.08234 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 122 | Waktu: 0.00386 detik
[SYNCPILOT | CPU 19] Layer 1 memproses Frame 123 | Waktu: 0.00294 detik
[SYNCPILOT | CPU 11] Layer 7 memproses Frame 113 | Waktu: 0.02065 detik
[SYNCPILOT | CPU 10] Layer 6 memproses Frame 117 | Waktu: 0.00827 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 122 | Waktu: 0.00378 detik
[SYNCPILOT | CPU 12] Layer 6 memproses Frame 118 | Waktu: 0.00828 detik
[SYNCPILOT | CPU  9] Layer 8 memproses Frame 107 | Waktu: 0.06234 detik
[SYNCPILOT | CPU  3] Layer 7 memproses Frame 109 | Waktu: 0.02258 detik
[SYNCPILOT | CPU  9] Layer 1 memproses Frame 124 | Waktu: 0.00299 detik
[SYNCPILOT | CPU  2] Layer 7 memproses Frame 111 | Waktu: 0.02177 detik
[SYNCPILOT | CPU 19] Layer 2 memproses Frame 123 | Waktu: 0.00956 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 122 | Waktu: 0.00963 detik
[SYNCPILOT | CPU 19] Layer 3 memproses Frame 123 | Waktu: 0.00327 detik
[SYNCPILOT | CPU 19] Layer 4 memproses Frame 123 | Waktu: 0.00310 detik
[SYNCPILOT | CPU  9] Layer 2 memproses Frame 124 | Waktu: 0.01141 detik
[SYNCPILOT | CPU 19] Layer 5 memproses Frame 123 | Waktu: 0.00304 detik
[SYNCPILOT | CPU 10] Layer 7 memproses Frame 117 | Waktu: 0.01758 detik
[SYNCPILOT | CPU 15] Layer 8 memproses Frame 116 | Waktu: 0.05159 detik
[SYNCPILOT | CPU 12] Layer 7 memproses Frame 118 | Waktu: 0.01743 detik
[SYNCPILOT | CPU 19] Layer 6 memproses Frame 123 | Waktu: 0.00301 detik
[SYNCPILOT | CPU  9] Layer 3 memproses Frame 124 | Waktu: 0.00330 detik
[SYNCPILOT | CPU 15] Layer 1 memproses Frame 125 | Waktu: 0.00295 detik
[SYNCPILOT | CPU  9] Layer 4 memproses Frame 124 | Waktu: 0.00316 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 112 | Waktu: 0.06346 detik
[SYNCPILOT | CPU  9] Layer 5 memproses Frame 124 | Waktu: 0.00306 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 126 | Waktu: 0.00294 detik
[SYNCPILOT | CPU 19] Layer 7 memproses Frame 123 | Waktu: 0.00816 detik
[SYNCPILOT | CPU  9] Layer 6 memproses Frame 124 | Waktu: 0.00314 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 114 | Waktu: 0.05898 detik
[SYNCPILOT | CPU 15] Layer 2 memproses Frame 125 | Waktu: 0.00901 detik
[SYNCPILOT | CPU  1] Layer 8 memproses Frame 101 | Waktu: 0.09830 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 127 | Waktu: 0.00297 detik
[SYNCPILOT | CPU 15] Layer 3 memproses Frame 125 | Waktu: 0.00309 detik
[SYNCPILOT | CPU 15] Layer 4 memproses Frame 125 | Waktu: 0.00301 detik
[SYNCPILOT | CPU 16] Layer 8 memproses Frame 120 | Waktu: 0.04956 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 126 | Waktu: 0.01101 detik
[SYNCPILOT | CPU  9] Layer 7 memproses Frame 124 | Waktu: 0.00883 detik
[SYNCPILOT | CPU 15] Layer 5 memproses Frame 125 | Waktu: 0.00296 detik
[SYNCPILOT | CPU 16] Layer 1 memproses Frame 129 | Waktu: 0.00295 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 128 | Waktu: 0.00819 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 126 | Waktu: 0.00340 detik
[SYNCPILOT | CPU 15] Layer 6 memproses Frame 125 | Waktu: 0.00302 detik
[SYNCPILOT | CPU  8] Layer 8 memproses Frame 115 | Waktu: 0.06787 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 127 | Waktu: 0.01130 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 126 | Waktu: 0.00352 detik
[SYNCPILOT | CPU  8] Layer 1 memproses Frame 130 | Waktu: 0.00294 detik
[SYNCPILOT | CPU 18] Layer 8 memproses Frame 119 | Waktu: 0.06824 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 127 | Waktu: 0.00394 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 126 | Waktu: 0.00363 detik
[SYNCPILOT | CPU 16] Layer 2 memproses Frame 129 | Waktu: 0.00926 detik
[SYNCPILOT | CPU 15] Layer 7 memproses Frame 125 | Waktu: 0.00855 detik
[SYNCPILOT | CPU 18] Layer 1 memproses Frame 131 | Waktu: 0.00296 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 127 | Waktu: 0.00416 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 126 | Waktu: 0.00420 detik
[SYNCPILOT | CPU 16] Layer 3 memproses Frame 129 | Waktu: 0.00335 detik
[SYNCPILOT | CPU 17] Layer 8 memproses Frame 121 | Waktu: 0.06460 detik
[SYNCPILOT | CPU 16] Layer 4 memproses Frame 129 | Waktu: 0.00325 detik
[SYNCPILOT | CPU 17] Layer 1 memproses Frame 132 | Waktu: 0.00298 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 127 | Waktu: 0.00455 detik
[SYNCPILOT | CPU  8] Layer 2 memproses Frame 130 | Waktu: 0.01325 detik
[SYNCPILOT | CPU 13] Layer 8 memproses Frame 108 | Waktu: 0.08187 detik
[SYNCPILOT | CPU 16] Layer 5 memproses Frame 129 | Waktu: 0.00314 detik
[SYNCPILOT | CPU 18] Layer 2 memproses Frame 131 | Waktu: 0.01006 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 127 | Waktu: 0.00431 detik
[SYNCPILOT | CPU  1] Layer 2 memproses Frame 128 | Waktu: 0.02062 detik
[SYNCPILOT | CPU  0] Layer 8 memproses Frame 104 | Waktu: 0.08670 detik
[SYNCPILOT | CPU 16] Layer 6 memproses Frame 129 | Waktu: 0.00323 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 126 | Waktu: 0.01093 detik
[SYNCPILOT | CPU  8] Layer 3 memproses Frame 130 | Waktu: 0.00441 detik
[SYNCPILOT | CPU 18] Layer 3 memproses Frame 131 | Waktu: 0.00331 detik
[SYNCPILOT | CPU 17] Layer 2 memproses Frame 132 | Waktu: 0.00986 detik
[SYNCPILOT | CPU  8] Layer 4 memproses Frame 130 | Waktu: 0.00373 detik
[SYNCPILOT | CPU 18] Layer 4 memproses Frame 131 | Waktu: 0.00326 detik
[SYNCPILOT | CPU 13] Layer 1 memproses Frame 133 | Waktu: 0.00827 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 122 | Waktu: 0.05898 detik
[SYNCPILOT | CPU 17] Layer 3 memproses Frame 132 | Waktu: 0.00340 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame 128 | Waktu: 0.00956 detik
[SYNCPILOT | CPU 18] Layer 5 memproses Frame 131 | Waktu: 0.00350 detik
[SYNCPILOT | CPU  8] Layer 5 memproses Frame 130 | Waktu: 0.00394 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 127 | Waktu: 0.01016 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 134 | Waktu: 0.00855 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 135 | Waktu: 0.00297 detik
[SYNCPILOT | CPU 14] Layer 8 memproses Frame 110 | Waktu: 0.08662 detik
[SYNCPILOT | CPU 16] Layer 7 memproses Frame 129 | Waktu: 0.00927 detik
[SYNCPILOT | CPU 17] Layer 4 memproses Frame 132 | Waktu: 0.00340 detik
[SYNCPILOT | CPU 18] Layer 6 memproses Frame 131 | Waktu: 0.00331 detik
[SYNCPILOT | CPU  8] Layer 6 memproses Frame 130 | Waktu: 0.00413 detik
[SYNCPILOT | CPU 17] Layer 5 memproses Frame 132 | Waktu: 0.00313 detik
[SYNCPILOT | CPU 17] Layer 6 memproses Frame 132 | Waktu: 0.00313 detik
[SYNCPILOT | CPU 14] Layer 1 memproses Frame 136 | Waktu: 0.00818 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame 128 | Waktu: 0.00963 detik
[SYNCPILOT | CPU 11] Layer 8 memproses Frame 113 | Waktu: 0.08341 detik
[SYNCPILOT | CPU 18] Layer 7 memproses Frame 131 | Waktu: 0.00855 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 135 | Waktu: 0.01326 detik
[SYNCPILOT | CPU  8] Layer 7 memproses Frame 130 | Waktu: 0.01088 detik
[SYNCPILOT | CPU 13] Layer 2 memproses Frame 133 | Waktu: 0.01882 detik
[SYNCPILOT | CPU 17] Layer 7 memproses Frame 132 | Waktu: 0.00846 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 135 | Waktu: 0.00437 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 105 | Waktu: 0.10468 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame 128 | Waktu: 0.00989 detik
[SYNCPILOT | CPU 11] Layer 1 memproses Frame 137 | Waktu: 0.00818 detik
[SYNCPILOT | CPU  0] Layer 2 memproses Frame 134 | Waktu: 0.02186 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 135 | Waktu: 0.00531 detik
[SYNCPILOT | CPU 13] Layer 3 memproses Frame 133 | Waktu: 0.00856 detik
[SYNCPILOT | CPU 19] Layer 8 memproses Frame 123 | Waktu: 0.06889 detik
[SYNCPILOT | CPU 14] Layer 2 memproses Frame 136 | Waktu: 0.01815 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 135 | Waktu: 0.00394 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 138 | Waktu: 0.00867 detik
[SYNCPILOT | CPU 19] Layer 1 memproses Frame 139 | Waktu: 0.00292 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame 128 | Waktu: 0.00970 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 135 | Waktu: 0.00400 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame 134 | Waktu: 0.00944 detik
[SYNCPILOT | CPU 15] Layer 8 memproses Frame 125 | Waktu: 0.05255 detik
[SYNCPILOT | CPU 13] Layer 4 memproses Frame 133 | Waktu: 0.00833 detik
[SYNCPILOT | CPU 15] Layer 1 memproses Frame 140 | Waktu: 0.00296 detik
[SYNCPILOT | CPU  2] Layer 8 memproses Frame 111 | Waktu: 0.09989 detik
[SYNCPILOT | CPU 14] Layer 3 memproses Frame 136 | Waktu: 0.00841 detik
[SYNCPILOT | CPU 11] Layer 2 memproses Frame 137 | Waktu: 0.01846 detik
[SYNCPILOT | CPU 19] Layer 2 memproses Frame 139 | Waktu: 0.00988 detik
[SYNCPILOT | CPU 13] Layer 5 memproses Frame 133 | Waktu: 0.00868 detik
[SYNCPILOT | CPU  9] Layer 8 memproses Frame 124 | Waktu: 0.07477 detik
[SYNCPILOT | CPU 19] Layer 3 memproses Frame 139 | Waktu: 0.00329 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame 134 | Waktu: 0.01048 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 135 | Waktu: 0.01086 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame 141 | Waktu: 0.00874 detik
[SYNCPILOT | CPU 10] Layer 8 memproses Frame 117 | Waktu: 0.09800 detik
[SYNCPILOT | CPU 14] Layer 4 memproses Frame 136 | Waktu: 0.00885 detik
[SYNCPILOT | CPU  9] Layer 1 memproses Frame 142 | Waktu: 0.00297 detik
[SYNCPILOT | CPU 19] Layer 4 memproses Frame 139 | Waktu: 0.00326 detik
[SYNCPILOT | CPU 15] Layer 2 memproses Frame 140 | Waktu: 0.01036 detik
[SYNCPILOT | CPU 11] Layer 3 memproses Frame 137 | Waktu: 0.00851 detik
[SYNCPILOT | CPU  3] Layer 8 memproses Frame 109 | Waktu: 0.11541 detik
[SYNCPILOT | CPU 19] Layer 5 memproses Frame 139 | Waktu: 0.00307 detik
[SYNCPILOT | CPU 15] Layer 3 memproses Frame 140 | Waktu: 0.00322 detik
[SYNCPILOT | CPU 12] Layer 8 memproses Frame 118 | Waktu: 0.10131 detik
[SYNCPILOT | CPU 13] Layer 6 memproses Frame 133 | Waktu: 0.00864 detik
[SYNCPILOT | CPU 19] Layer 6 memproses Frame 139 | Waktu: 0.00313 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 138 | Waktu: 0.02432 detik
[SYNCPILOT | CPU 15] Layer 4 memproses Frame 140 | Waktu: 0.00339 detik
[SYNCPILOT | CPU 10] Layer 1 memproses Frame 143 | Waktu: 0.00818 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame 134 | Waktu: 0.01062 detik
[SYNCPILOT | CPU 14] Layer 5 memproses Frame 136 | Waktu: 0.00880 detik
[SYNCPILOT | CPU 11] Layer 4 memproses Frame 137 | Waktu: 0.00871 detik
[SYNCPILOT | CPU  1] Layer 7 memproses Frame 128 | Waktu: 0.02630 detik
[SYNCPILOT | CPU 15] Layer 5 memproses Frame 140 | Waktu: 0.00350 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame 144 | Waktu: 0.00901 detik
[SYNCPILOT | CPU 16] Layer 8 memproses Frame 129 | Waktu: 0.05539 detik
[SYNCPILOT | CPU 12] Layer 1 memproses Frame 145 | Waktu: 0.00836 detik
[SYNCPILOT | CPU 16] Layer 1 memproses Frame 146 | Waktu: 0.00296 detik
[SYNCPILOT | CPU 15] Layer 6 memproses Frame 140 | Waktu: 0.00383 detik
[SYNCPILOT | CPU  9] Layer 2 memproses Frame 142 | Waktu: 0.01519 detik
[SYNCPILOT | CPU 19] Layer 7 memproses Frame 139 | Waktu: 0.00912 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 127 | Waktu: 0.06198 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame 134 | Waktu: 0.00983 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 138 | Waktu: 0.01052 detik
[SYNCPILOT | CPU 14] Layer 6 memproses Frame 136 | Waktu: 0.00999 detik
[SYNCPILOT | CPU  9] Layer 3 memproses Frame 142 | Waktu: 0.00470 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 147 | Waktu: 0.00297 detik
[SYNCPILOT | CPU 11] Layer 5 memproses Frame 137 | Waktu: 0.01031 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 126 | Waktu: 0.07564 detik
[SYNCPILOT | CPU  2] Layer 2 memproses Frame 141 | Waktu: 0.02531 detik
[SYNCPILOT | CPU  9] Layer 4 memproses Frame 142 | Waktu: 0.00492 detik
[SYNCPILOT | CPU 15] Layer 7 memproses Frame 140 | Waktu: 0.01133 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 148 | Waktu: 0.00302 detik
[SYNCPILOT | CPU 13] Layer 7 memproses Frame 133 | Waktu: 0.02242 detik
[SYNCPILOT | CPU 16] Layer 2 memproses Frame 146 | Waktu: 0.01295 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 138 | Waktu: 0.01086 detik
[SYNCPILOT | CPU 18] Layer 8 memproses Frame 131 | Waktu: 0.06175 detik
[SYNCPILOT | CPU  9] Layer 5 memproses Frame 142 | Waktu: 0.00452 detik
[SYNCPILOT | CPU 10] Layer 2 memproses Frame 143 | Waktu: 0.02222 detik
[SYNCPILOT | CPU 11] Layer 6 memproses Frame 137 | Waktu: 0.01009 detik
[SYNCPILOT | CPU 16] Layer 3 memproses Frame 146 | Waktu: 0.00342 detik
[SYNCPILOT | CPU 18] Layer 1 memproses Frame 149 | Waktu: 0.00294 detik
[SYNCPILOT | CPU  9] Layer 6 memproses Frame 142 | Waktu: 0.00444 detik
[SYNCPILOT | CPU 16] Layer 4 memproses Frame 146 | Waktu: 0.00346 detik
[SYNCPILOT | CPU 17] Layer 8 memproses Frame 132 | Waktu: 0.06249 detik
[SYNCPILOT | CPU 12] Layer 2 memproses Frame 145 | Waktu: 0.02204 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame 141 | Waktu: 0.01044 detik
[SYNCPILOT | CPU  3] Layer 2 memproses Frame 144 | Waktu: 0.02489 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 147 | Waktu: 0.01601 detik
[SYNCPILOT | CPU 17] Layer 1 memproses Frame 150 | Waktu: 0.00295 detik
[SYNCPILOT | CPU 16] Layer 5 memproses Frame 146 | Waktu: 0.00352 detik
[SYNCPILOT | CPU 10] Layer 3 memproses Frame 143 | Waktu: 0.00934 detik
[SYNCPILOT | CPU 14] Layer 7 memproses Frame 136 | Waktu: 0.02087 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 138 | Waktu: 0.01089 detik
[SYNCPILOT | CPU  8] Layer 8 memproses Frame 130 | Waktu: 0.07024 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 147 | Waktu: 0.00476 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 148 | Waktu: 0.01490 detik
[SYNCPILOT | CPU 16] Layer 6 memproses Frame 146 | Waktu: 0.00333 detik
[SYNCPILOT | CPU 18] Layer 2 memproses Frame 149 | Waktu: 0.01085 detik
[SYNCPILOT | CPU 12] Layer 3 memproses Frame 145 | Waktu: 0.00942 detik
[SYNCPILOT | CPU  0] Layer 7 memproses Frame 134 | Waktu: 0.02765 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame 141 | Waktu: 0.01060 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 147 | Waktu: 0.00467 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 148 | Waktu: 0.00482 detik
[SYNCPILOT | CPU  9] Layer 7 memproses Frame 142 | Waktu: 0.01219 detik
[SYNCPILOT | CPU 18] Layer 3 memproses Frame 149 | Waktu: 0.00379 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame 144 | Waktu: 0.01049 detik
[SYNCPILOT | CPU 10] Layer 4 memproses Frame 143 | Waktu: 0.00965 detik
[SYNCPILOT | CPU 17] Layer 2 memproses Frame 150 | Waktu: 0.01130 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 138 | Waktu: 0.01043 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 147 | Waktu: 0.00419 detik
[SYNCPILOT | CPU 18] Layer 4 memproses Frame 149 | Waktu: 0.00378 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 148 | Waktu: 0.00428 detik
[SYNCPILOT | CPU 16] Layer 7 memproses Frame 146 | Waktu: 0.00996 detik
[SYNCPILOT | CPU 11] Layer 7 memproses Frame 137 | Waktu: 0.02073 detik
[SYNCPILOT | CPU 17] Layer 3 memproses Frame 150 | Waktu: 0.00375 detik
[SYNCPILOT | CPU 18] Layer 5 memproses Frame 149 | Waktu: 0.00347 detik
[SYNCPILOT | CPU 12] Layer 4 memproses Frame 145 | Waktu: 0.00977 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 147 | Waktu: 0.00435 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 148 | Waktu: 0.00419 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame 141 | Waktu: 0.01021 detik
[SYNCPILOT | CPU 17] Layer 4 memproses Frame 150 | Waktu: 0.00325 detik
[SYNCPILOT | CPU 18] Layer 6 memproses Frame 149 | Waktu: 0.00318 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame 144 | Waktu: 0.01038 detik
[SYNCPILOT | CPU 10] Layer 5 memproses Frame 143 | Waktu: 0.00921 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 148 | Waktu: 0.00446 detik
[SYNCPILOT | CPU 17] Layer 5 memproses Frame 150 | Waktu: 0.00325 detik
[SYNCPILOT | CPU 17] Layer 6 memproses Frame 150 | Waktu: 0.00321 detik
[SYNCPILOT | CPU 12] Layer 5 memproses Frame 145 | Waktu: 0.00876 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 135 | Waktu: 0.06674 detik
[SYNCPILOT | CPU 18] Layer 7 memproses Frame 149 | Waktu: 0.00861 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 147 | Waktu: 0.01200 detik
[SYNCPILOT | CPU 10] Layer 6 memproses Frame 143 | Waktu: 0.00882 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame 141 | Waktu: 0.01115 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame 144 | Waktu: 0.01116 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 148 | Waktu: 0.01166 detik
[SYNCPILOT | CPU 17] Layer 7 memproses Frame 150 | Waktu: 0.00866 detik
[SYNCPILOT | CPU 12] Layer 6 memproses Frame 145 | Waktu: 0.00884 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 138 | Waktu: 0.02558 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame 144 | Waktu: 0.00970 detik
[SYNCPILOT | CPU 19] Layer 8 memproses Frame 139 | Waktu: 0.06260 detik
[SYNCPILOT | CPU 10] Layer 7 memproses Frame 143 | Waktu: 0.01729 detik
[SYNCPILOT | CPU  2] Layer 7 memproses Frame 141 | Waktu: 0.02076 detik
[SYNCPILOT | CPU 12] Layer 7 memproses Frame 145 | Waktu: 0.01684 detik
[SYNCPILOT | CPU 15] Layer 8 memproses Frame 140 | Waktu: 0.06323 detik
[SYNCPILOT | CPU  3] Layer 7 memproses Frame 144 | Waktu: 0.01892 detik
[SYNCPILOT | CPU  9] Layer 8 memproses Frame 142 | Waktu: 0.05192 detik
[SYNCPILOT | CPU 16] Layer 8 memproses Frame 146 | Waktu: 0.05203 detik
[SYNCPILOT | CPU 18] Layer 8 memproses Frame 149 | Waktu: 0.04683 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 147 | Waktu: 0.05077 detik
[SYNCPILOT | CPU  1] Layer 8 memproses Frame 128 | Waktu: 0.10888 detik
[SYNCPILOT | CPU 17] Layer 8 memproses Frame 150 | Waktu: 0.05279 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 148 | Waktu: 0.05807 detik
[SYNCPILOT | CPU 13] Layer 8 memproses Frame 133 | Waktu: 0.10328 detik
[SYNCPILOT | CPU 14] Layer 8 memproses Frame 136 | Waktu: 0.09314 detik
[SYNCPILOT | CPU 11] Layer 8 memproses Frame 137 | Waktu: 0.08284 detik
[SYNCPILOT | CPU  0] Layer 8 memproses Frame 134 | Waktu: 0.09090 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 138 | Waktu: 0.08418 detik
[SYNCPILOT | CPU 10] Layer 8 memproses Frame 143 | Waktu: 0.08147 detik
[SYNCPILOT | CPU  2] Layer 8 memproses Frame 141 | Waktu: 0.08257 detik
[SYNCPILOT | CPU 12] Layer 8 memproses Frame 145 | Waktu: 0.08480 detik
[SYNCPILOT | CPU  3] Layer 8 memproses Frame 144 | Waktu: 0.07852 detik
