[SYNCPILOT | CPU  5] Layer 3 memproses Frame 115 | Waktu: 0.02432 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 115 | Waktu: 0.03972 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 113 | Waktu: 0.20993 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 117 | Waktu: 0.01917 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 115 | Waktu: 0.04804 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 114 | Waktu: 0.13999 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 115 | Waktu: 0.03274 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 116 | Waktu: 0.13642 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 116 | Waktu: 0.02077 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 117 | Waktu: 0.08507 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 116 | Waktu: 0.02102 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 117 | Waktu: 0.01902 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 116 | Waktu: 0.01948 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 115 | Waktu: 0.06810 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 117 | Waktu: 0.01639 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 116 | Waktu: 0.01502 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 117 | Waktu: 0.01536 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 117 | Waktu: 0.01559 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 116 | Waktu: 0.04387 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 117 | Waktu: 0.04410 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 114 | Waktu: 0.19446 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 118 | Waktu: 0.01372 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 118 | Waktu: 0.03902 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 115 | Waktu: 0.18328 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 118 | Waktu: 0.01714 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 119 | Waktu: 0.01393 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 118 | Waktu: 0.02078 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 118 | Waktu: 0.03028 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 116 | Waktu: 0.19823 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 120 | Waktu: 0.01874 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 118 | Waktu: 0.04297 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 117 | Waktu: 0.21281 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 121 | Waktu: 0.01962 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 119 | Waktu: 0.13876 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 119 | Waktu: 0.02548 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 120 | Waktu: 0.11041 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 119 | Waktu: 0.02314 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 118 | Waktu: 0.10961 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 121 | Waktu: 0.07651 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 120 | Waktu: 0.01838 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 119 | Waktu: 0.01808 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 121 | Waktu: 0.01770 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 120 | Waktu: 0.01776 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 119 | Waktu: 0.01787 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 121 | Waktu: 0.01980 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 120 | Waktu: 0.02029 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 121 | Waktu: 0.01945 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 120 | Waktu: 0.01983 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 121 | Waktu: 0.02139 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 119 | Waktu: 0.07495 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 120 | Waktu: 0.07715 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 121 | Waktu: 0.07735 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 118 | Waktu: 0.20561 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 122 | Waktu: 0.01335 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 122 | Waktu: 0.05356 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 122 | Waktu: 0.01444 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 119 | Waktu: 0.18611 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 122 | Waktu: 0.01413 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 123 | Waktu: 0.01306 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 122 | Waktu: 0.01632 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 122 | Waktu: 0.01632 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 120 | Waktu: 0.18469 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 121 | Waktu: 0.17905 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 124 | Waktu: 0.01463 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 123 | Waktu: 0.04248 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 125 | Waktu: 0.01464 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 123 | Waktu: 0.01965 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 122 | Waktu: 0.05545 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 123 | Waktu: 0.02003 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 124 | Waktu: 0.05194 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 125 | Waktu: 0.05045 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 123 | Waktu: 0.01712 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 124 | Waktu: 0.01548 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 125 | Waktu: 0.01496 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 123 | Waktu: 0.01532 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 124 | Waktu: 0.01741 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 125 | Waktu: 0.01836 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 124 | Waktu: 0.01800 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 125 | Waktu: 0.01798 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 124 | Waktu: 0.02023 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 125 | Waktu: 0.02353 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 123 | Waktu: 0.06233 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 124 | Waktu: 0.12920 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 125 | Waktu: 0.12320 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 122 | Waktu: 0.22204 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 126 | Waktu: 0.01385 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 126 | Waktu: 0.05934 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 123 | Waktu: 0.21193 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 126 | Waktu: 0.02035 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 127 | Waktu: 0.01441 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 126 | Waktu: 0.02112 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 126 | Waktu: 0.02159 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 126 | Waktu: 0.04105 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 127 | Waktu: 0.09301 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 124 | Waktu: 0.20823 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 125 | Waktu: 0.21194 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 127 | Waktu: 0.01691 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 128 | Waktu: 0.01334 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 129 | Waktu: 0.01359 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 127 | Waktu: 0.02075 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 126 | Waktu: 0.06469 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 127 | Waktu: 0.02298 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 127 | Waktu: 0.02499 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 128 | Waktu: 0.07793 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 129 | Waktu: 0.08401 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 128 | Waktu: 0.03837 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 129 | Waktu: 0.04199 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 128 | Waktu: 0.02784 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 129 | Waktu: 0.01797 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 128 | Waktu: 0.01477 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 127 | Waktu: 0.09510 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 129 | Waktu: 0.01494 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 128 | Waktu: 0.01387 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 129 | Waktu: 0.01444 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 126 | Waktu: 0.19491 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 128 | Waktu: 0.05230 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 129 | Waktu: 0.04922 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 130 | Waktu: 0.01407 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 130 | Waktu: 0.03650 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 130 | Waktu: 0.01481 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 130 | Waktu: 0.02666 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 130 | Waktu: 0.03351 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 127 | Waktu: 0.21909 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 130 | Waktu: 0.03363 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 131 | Waktu: 0.01919 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 128 | Waktu: 0.21444 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 132 | Waktu: 0.01324 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 131 | Waktu: 0.05440 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 130 | Waktu: 0.07116 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 129 | Waktu: 0.23246 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 131 | Waktu: 0.01549 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 133 | Waktu: 0.01397 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 131 | Waktu: 0.01634 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 132 | Waktu: 0.04313 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 131 | Waktu: 0.01698 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 132 | Waktu: 0.01650 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 131 | Waktu: 0.01727 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 133 | Waktu: 0.04660 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 132 | Waktu: 0.01754 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 133 | Waktu: 0.01743 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 132 | Waktu: 0.01766 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 133 | Waktu: 0.01730 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 132 | Waktu: 0.01642 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 131 | Waktu: 0.04874 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 133 | Waktu: 0.01618 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 133 | Waktu: 0.01530 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 132 | Waktu: 0.04058 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 130 | Waktu: 0.25264 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 133 | Waktu: 0.11973 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 134 | Waktu: 0.01228 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 134 | Waktu: 0.03248 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 134 | Waktu: 0.01461 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 134 | Waktu: 0.01465 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 131 | Waktu: 0.21850 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 134 | Waktu: 0.01539 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 132 | Waktu: 0.19392 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 135 | Waktu: 0.01373 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 136 | Waktu: 0.01400 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 134 | Waktu: 0.01665 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 135 | Waktu: 0.04848 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 136 | Waktu: 0.04937 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 135 | Waktu: 0.01718 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 134 | Waktu: 0.05301 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 136 | Waktu: 0.01546 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 135 | Waktu: 0.01545 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 136 | Waktu: 0.01519 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 135 | Waktu: 0.01465 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 136 | Waktu: 0.01478 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 135 | Waktu: 0.01494 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 136 | Waktu: 0.01599 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 133 | Waktu: 0.22685 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 135 | Waktu: 0.04700 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 137 | Waktu: 0.02119 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 136 | Waktu: 0.04660 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 137 | Waktu: 0.03852 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 137 | Waktu: 0.01524 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 137 | Waktu: 0.01612 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 137 | Waktu: 0.01603 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 134 | Waktu: 0.18614 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 137 | Waktu: 0.01639 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 138 | Waktu: 0.01349 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 135 | Waktu: 0.21236 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 138 | Waktu: 0.11666 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 136 | Waktu: 0.21431 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 137 | Waktu: 0.12235 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 139 | Waktu: 0.01749 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 140 | Waktu: 0.01376 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 138 | Waktu: 0.01896 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 138 | Waktu: 0.02107 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 138 | Waktu: 0.02187 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 139 | Waktu: 0.06813 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 140 | Waktu: 0.07146 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 138 | Waktu: 0.02448 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 139 | Waktu: 0.02661 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 140 | Waktu: 0.02799 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 139 | Waktu: 0.03672 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 140 | Waktu: 0.04396 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 139 | Waktu: 0.03590 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 140 | Waktu: 0.02402 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 139 | Waktu: 0.02364 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 138 | Waktu: 0.11337 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 140 | Waktu: 0.02421 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 137 | Waktu: 0.20800 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 141 | Waktu: 0.01490 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 139 | Waktu: 0.09327 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 140 | Waktu: 0.09881 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 141 | Waktu: 0.08967 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 141 | Waktu: 0.02242 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 141 | Waktu: 0.01913 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 141 | Waktu: 0.01448 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 141 | Waktu: 0.01474 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 138 | Waktu: 0.19002 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 142 | Waktu: 0.01342 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 141 | Waktu: 0.04551 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 142 | Waktu: 0.04063 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 142 | Waktu: 0.01569 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 139 | Waktu: 0.18234 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 142 | Waktu: 0.01589 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 140 | Waktu: 0.17948 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 143 | Waktu: 0.01433 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 142 | Waktu: 0.01628 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 144 | Waktu: 0.01425 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 142 | Waktu: 0.01829 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 143 | Waktu: 0.05930 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 144 | Waktu: 0.06364 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 143 | Waktu: 0.02267 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 142 | Waktu: 0.07076 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 144 | Waktu: 0.02064 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 143 | Waktu: 0.02078 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 144 | Waktu: 0.02165 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 143 | Waktu: 0.02037 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 141 | Waktu: 0.19030 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 144 | Waktu: 0.01682 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 143 | Waktu: 0.01737 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 145 | Waktu: 0.01379 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 144 | Waktu: 0.02163 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 145 | Waktu: 0.12037 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 143 | Waktu: 0.12757 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 144 | Waktu: 0.12378 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 145 | Waktu: 0.01682 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 142 | Waktu: 0.20422 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 145 | Waktu: 0.01437 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 146 | Waktu: 0.01389 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 145 | Waktu: 0.01488 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 145 | Waktu: 0.01545 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 146 | Waktu: 0.04053 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 146 | Waktu: 0.01727 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 145 | Waktu: 0.04758 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 146 | Waktu: 0.01621 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 146 | Waktu: 0.01529 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 146 | Waktu: 0.01568 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 143 | Waktu: 0.18494 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 144 | Waktu: 0.18268 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 146 | Waktu: 0.04749 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 147 | Waktu: 0.01329 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 148 | Waktu: 0.01293 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 147 | Waktu: 0.04717 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 148 | Waktu: 0.05456 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 147 | Waktu: 0.02220 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 148 | Waktu: 0.02026 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 147 | Waktu: 0.02004 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 145 | Waktu: 0.18431 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 149 | Waktu: 0.01789 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 148 | Waktu: 0.03173 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 147 | Waktu: 0.03705 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 148 | Waktu: 0.04401 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 147 | Waktu: 0.04387 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 148 | Waktu: 0.04722 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 146 | Waktu: 0.22862 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 150 | Waktu: 0.01517 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 149 | Waktu: 0.13342 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 149 | Waktu: 0.02534 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 147 | Waktu: 0.11535 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 149 | Waktu: 0.02552 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 148 | Waktu: 0.09665 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 149 | Waktu: 0.02509 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 150 | Waktu: 0.08419 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 149 | Waktu: 0.03235 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 150 | Waktu: 0.03062 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 150 | Waktu: 0.01509 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 150 | Waktu: 0.01510 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 149 | Waktu: 0.04534 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 150 | Waktu: 0.01516 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 150 | Waktu: 0.04234 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 147 | Waktu: 0.18803 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 148 | Waktu: 0.18214 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 149 | Waktu: 0.16661 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 150 | Waktu: 0.16000 detik
