[SYNCPILOT | CPU  1] Layer 3 memproses Frame 115 | Waktu: 0.13802 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame 114 | Waktu: 0.13651 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame 113 | Waktu: 0.12722 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame 117 | Waktu: 0.11948 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame 115 | Waktu: 0.11938 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame 114 | Waktu: 0.12180 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 111 | Waktu: 0.19694 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 112 | Waktu: 0.21826 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 106 | Waktu: 0.22319 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame 113 | Waktu: 0.13646 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame 117 | Waktu: 0.12972 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 108 | Waktu: 0.23840 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame 115 | Waktu: 0.13688 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame 114 | Waktu: 0.13633 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 107 | Waktu: 0.12523 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 110 | Waktu: 0.12177 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 109 | Waktu: 0.12250 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 113 | Waktu: 0.11061 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame 117 | Waktu: 0.13350 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame 116 | Waktu: 0.14883 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame 115 | Waktu: 0.12864 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame 114 | Waktu: 0.12704 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 107 | Waktu: 0.20717 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame 117 | Waktu: 0.12340 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame 116 | Waktu: 0.13574 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame 118 | Waktu: 0.12719 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame 120 | Waktu: 0.12744 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 110 | Waktu: 0.22696 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 113 | Waktu: 0.20536 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 109 | Waktu: 0.23423 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 115 | Waktu: 0.11436 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 121 | Waktu: 0.03608 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame 119 | Waktu: 0.13686 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 121 | Waktu: 0.03119 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame 116 | Waktu: 0.14076 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 114 | Waktu: 0.11504 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame 118 | Waktu: 0.13499 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 121 | Waktu: 0.02875 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame 120 | Waktu: 0.13710 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 117 | Waktu: 0.11880 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 121 | Waktu: 0.02516 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame 119 | Waktu: 0.12991 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 121 | Waktu: 0.08251 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame 116 | Waktu: 0.13748 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame 118 | Waktu: 0.13063 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame 120 | Waktu: 0.13154 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 115 | Waktu: 0.20664 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 114 | Waktu: 0.23145 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame 119 | Waktu: 0.12747 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 117 | Waktu: 0.21108 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 122 | Waktu: 0.02741 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 116 | Waktu: 0.09740 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame 118 | Waktu: 0.12617 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 124 | Waktu: 0.03088 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame 123 | Waktu: 0.13815 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame 120 | Waktu: 0.12684 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 122 | Waktu: 0.02531 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 118 | Waktu: 0.09615 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame 119 | Waktu: 0.13240 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 121 | Waktu: 0.24664 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 125 | Waktu: 0.10924 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 120 | Waktu: 0.09203 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame 123 | Waktu: 0.12931 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame 124 | Waktu: 0.13665 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 119 | Waktu: 0.08319 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 116 | Waktu: 0.20665 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 126 | Waktu: 0.10672 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame 122 | Waktu: 0.12382 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 125 | Waktu: 0.06296 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame 123 | Waktu: 0.12539 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame 124 | Waktu: 0.12843 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 118 | Waktu: 0.21036 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 127 | Waktu: 0.10669 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 125 | Waktu: 0.02644 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 120 | Waktu: 0.23174 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 126 | Waktu: 0.07762 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame 122 | Waktu: 0.12745 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 125 | Waktu: 0.02594 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 126 | Waktu: 0.02488 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 125 | Waktu: 0.02889 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame 123 | Waktu: 0.13292 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame 124 | Waktu: 0.13848 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 125 | Waktu: 0.02780 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 128 | Waktu: 0.10972 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 119 | Waktu: 0.24275 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 127 | Waktu: 0.09974 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 122 | Waktu: 0.09928 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame 129 | Waktu: 0.13059 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame 126 | Waktu: 0.13111 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 123 | Waktu: 0.10653 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 124 | Waktu: 0.09936 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 125 | Waktu: 0.10157 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 131 | Waktu: 0.11270 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 130 | Waktu: 0.13450 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame 127 | Waktu: 0.12191 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 132 | Waktu: 0.09843 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame 126 | Waktu: 0.11536 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 133 | Waktu: 0.12509 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 122 | Waktu: 0.21787 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 123 | Waktu: 0.18918 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame 127 | Waktu: 0.11743 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 134 | Waktu: 0.10126 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 124 | Waktu: 0.21423 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 128 | Waktu: 0.07941 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame 126 | Waktu: 0.12282 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 125 | Waktu: 0.22724 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 135 | Waktu: 0.14906 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 129 | Waktu: 0.11158 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame 127 | Waktu: 0.13400 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 136 | Waktu: 0.11338 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 131 | Waktu: 0.11369 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 130 | Waktu: 0.11040 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 126 | Waktu: 0.12276 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame 128 | Waktu: 0.13823 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 132 | Waktu: 0.11182 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 137 | Waktu: 0.14274 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 133 | Waktu: 0.10803 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 134 | Waktu: 0.09852 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame 127 | Waktu: 0.13224 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame 129 | Waktu: 0.13702 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame 128 | Waktu: 0.13758 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 135 | Waktu: 0.11113 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 137 | Waktu: 0.11138 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 136 | Waktu: 0.11672 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 132 | Waktu: 0.02982 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 126 | Waktu: 0.22311 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame 131 | Waktu: 0.15830 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 133 | Waktu: 0.03109 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame 130 | Waktu: 0.14160 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame 129 | Waktu: 0.13892 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 132 | Waktu: 0.03354 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 134 | Waktu: 0.03245 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 133 | Waktu: 0.03185 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 127 | Waktu: 0.12526 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 134 | Waktu: 0.03266 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 132 | Waktu: 0.03409 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 133 | Waktu: 0.03118 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame 128 | Waktu: 0.14088 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 132 | Waktu: 0.02743 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 133 | Waktu: 0.02763 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 134 | Waktu: 0.03370 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 134 | Waktu: 0.03057 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame 130 | Waktu: 0.14170 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame 129 | Waktu: 0.14106 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame 131 | Waktu: 0.15407 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame 128 | Waktu: 0.14118 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 133 | Waktu: 0.11645 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 132 | Waktu: 0.12628 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 134 | Waktu: 0.11111 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame 130 | Waktu: 0.13136 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 127 | Waktu: 0.22534 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame 129 | Waktu: 0.13119 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame 131 | Waktu: 0.13050 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame 135 | Waktu: 0.12883 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 128 | Waktu: 0.07812 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame 130 | Waktu: 0.13267 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame 136 | Waktu: 0.13435 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame 131 | Waktu: 0.14084 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 133 | Waktu: 0.22598 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 134 | Waktu: 0.20487 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 132 | Waktu: 0.23458 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame 135 | Waktu: 0.12798 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 129 | Waktu: 0.09753 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame 137 | Waktu: 0.12995 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 130 | Waktu: 0.10617 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame 136 | Waktu: 0.12800 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 131 | Waktu: 0.10547 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 138 | Waktu: 0.13358 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 128 | Waktu: 0.21715 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame 135 | Waktu: 0.12849 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 138 | Waktu: 0.06250 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 138 | Waktu: 0.02238 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame 137 | Waktu: 0.12247 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame 136 | Waktu: 0.12393 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 138 | Waktu: 0.02025 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 139 | Waktu: 0.13510 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 138 | Waktu: 0.02051 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame 135 | Waktu: 0.12504 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 130 | Waktu: 0.20166 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 129 | Waktu: 0.22450 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 141 | Waktu: 0.01932 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 131 | Waktu: 0.22585 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 142 | Waktu: 0.01858 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame 137 | Waktu: 0.13342 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame 136 | Waktu: 0.13505 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 139 | Waktu: 0.10473 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 140 | Waktu: 0.11667 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame 138 | Waktu: 0.14180 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 135 | Waktu: 0.12198 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 141 | Waktu: 0.10984 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 142 | Waktu: 0.11281 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 143 | Waktu: 0.10869 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 136 | Waktu: 0.11448 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame 137 | Waktu: 0.13361 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame 139 | Waktu: 0.13901 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 138 | Waktu: 0.09395 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame 144 | Waktu: 0.13253 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 140 | Waktu: 0.08409 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame 141 | Waktu: 0.13211 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame 142 | Waktu: 0.13173 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 137 | Waktu: 0.08186 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame 139 | Waktu: 0.13279 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 135 | Waktu: 0.21823 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame 145 | Waktu: 0.13429 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 136 | Waktu: 0.20693 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame 141 | Waktu: 0.13024 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 143 | Waktu: 0.09018 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame 142 | Waktu: 0.13190 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 138 | Waktu: 0.23729 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame 139 | Waktu: 0.14036 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 144 | Waktu: 0.09895 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 143 | Waktu: 0.02822 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 144 | Waktu: 0.02573 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame 140 | Waktu: 0.13890 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 143 | Waktu: 0.02884 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 145 | Waktu: 0.10995 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 144 | Waktu: 0.02981 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 143 | Waktu: 0.03193 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame 141 | Waktu: 0.13901 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 145 | Waktu: 0.03137 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 144 | Waktu: 0.03193 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 137 | Waktu: 0.24883 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame 142 | Waktu: 0.13747 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 143 | Waktu: 0.02965 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 145 | Waktu: 0.02849 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 144 | Waktu: 0.02808 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 146 | Waktu: 0.02983 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 145 | Waktu: 0.03270 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame 139 | Waktu: 0.14322 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame 140 | Waktu: 0.14369 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 145 | Waktu: 0.03336 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame 141 | Waktu: 0.14184 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 143 | Waktu: 0.12424 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame 142 | Waktu: 0.14076 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 144 | Waktu: 0.12807 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 146 | Waktu: 0.11881 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 139 | Waktu: 0.09618 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 147 | Waktu: 0.14663 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame 140 | Waktu: 0.13054 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 145 | Waktu: 0.06823 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 148 | Waktu: 0.10586 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame 149 | Waktu: 0.10514 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame 146 | Waktu: 0.11902 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 150 | Waktu: 0.09715 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 144 | Waktu: 0.18811 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame 140 | Waktu: 0.11567 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 143 | Waktu: 0.21421 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 139 | Waktu: 0.17967 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 141 | Waktu: 0.06289 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 142 | Waktu: 0.06211 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 140 | Waktu: 0.05634 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame 146 | Waktu: 0.10398 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 145 | Waktu: 0.21135 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 147 | Waktu: 0.04209 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame 146 | Waktu: 0.09376 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 148 | Waktu: 0.04829 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 141 | Waktu: 0.17846 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame 147 | Waktu: 0.10268 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 149 | Waktu: 0.06986 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 140 | Waktu: 0.17906 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 149 | Waktu: 0.02435 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 142 | Waktu: 0.22320 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame 148 | Waktu: 0.11096 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame 146 | Waktu: 0.11516 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 150 | Waktu: 0.05838 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 149 | Waktu: 0.02248 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 150 | Waktu: 0.01704 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 149 | Waktu: 0.01965 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 150 | Waktu: 0.01678 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 149 | Waktu: 0.01961 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame 147 | Waktu: 0.10538 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 146 | Waktu: 0.04967 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 150 | Waktu: 0.01723 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 150 | Waktu: 0.01574 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 149 | Waktu: 0.05151 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame 148 | Waktu: 0.09678 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 150 | Waktu: 0.04447 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame 147 | Waktu: 0.09504 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame 148 | Waktu: 0.09267 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 146 | Waktu: 0.16964 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame 147 | Waktu: 0.08872 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 147 | Waktu: 0.03734 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame 148 | Waktu: 0.08368 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 150 | Waktu: 0.16465 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 149 | Waktu: 0.18652 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 148 | Waktu: 0.03613 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 147 | Waktu: 0.17269 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 148 | Waktu: 0.17911 detik
